1403636759.113555431 0.19097 0.26705 0.28318 0.79448 0.16183 0.56714 -0.14480
1403636759.213555574 0.17605 0.30227 0.26694 0.79563 0.14935 0.56399 -0.16305
1403636759.313555479 0.16433 0.32789 0.24657 0.79612 0.14298 0.56214 -0.17246
1403636759.413555384 0.15532 0.34342 0.22163 0.79448 0.15209 0.56572 -0.16010
1403636759.513555527 0.14644 0.35206 0.19378 0.79239 0.16172 0.56955 -0.14686
1403636759.613555431 0.13655 0.35665 0.16513 0.79053 0.16934 0.57215 -0.13796
1403636759.713555574 0.12621 0.35878 0.14530 0.79029 0.17346 0.57232 -0.13340
1403636759.813555479 0.11502 0.35980 0.13673 0.78913 0.17430 0.57373 -0.13316
1403636759.913555384 0.10139 0.35916 0.13180 0.79275 0.17465 0.56871 -0.13271
1403636760.013555527 0.08533 0.35720 0.12380 0.79870 0.17550 0.56043 -0.13114
1403636760.113555431 0.07042 0.35548 0.11370 0.80387 0.17532 0.55322 -0.13040
1403636760.213555574 0.05920 0.35466 0.10361 0.80362 0.17458 0.55366 -0.13106
1403636760.313555479 0.05017 0.35400 0.09327 0.79556 0.17172 0.56520 -0.13467
1403636760.413555384 0.04139 0.35251 0.07925 0.79059 0.17281 0.57214 -0.13327
1403636760.513555527 0.03069 0.34991 0.06292 0.79049 0.17479 0.57238 -0.13021
1403636760.613555431 0.01795 0.34689 0.04553 0.79641 0.17740 0.56396 -0.12729
1403636760.713555574 0.00544 0.34527 0.02962 0.80014 0.18100 0.55847 -0.12298
1403636760.813555479 -0.00606 0.34554 0.01654 0.79815 0.18298 0.56106 -0.12120
1403636760.913555384 -0.01785 0.34785 0.00478 0.79370 0.18499 0.56694 -0.12001
1403636761.013555527 -0.03122 0.35275 -0.00852 0.79610 0.18469 0.56338 -0.12129
1403636761.113555431 -0.04595 0.35967 -0.02257 0.80287 0.18362 0.55351 -0.12372
1403636761.213555574 -0.05815 0.36913 -0.03726 0.81080 0.18551 0.54153 -0.12224
1403636761.313555479 -0.06635 0.38125 -0.04800 0.81398 0.18583 0.53666 -0.12210
1403636761.413555384 -0.06873 0.39689 -0.05386 0.80849 0.18473 0.54478 -0.12425
1403636761.513555527 -0.06704 0.41434 -0.05530 0.79994 0.18298 0.55735 -0.12642
1403636761.613555431 -0.06495 0.43282 -0.05439 0.79383 0.18063 0.56626 -0.12867
1403636761.713555574 -0.06339 0.45099 -0.05225 0.79276 0.17337 0.56787 -0.13782
1403636761.813555479 -0.06241 0.46752 -0.04841 0.79355 0.16643 0.56661 -0.14674
1403636761.913555384 -0.06186 0.47898 -0.04272 0.79427 0.16525 0.56567 -0.14784
1403636762.013555527 -0.06074 0.48582 -0.03543 0.79303 0.17232 0.56808 -0.13670
1403636762.113555431 -0.06012 0.49085 -0.02642 0.79023 0.18428 0.57237 -0.11821
1403636762.213555574 -0.06237 0.49770 -0.01787 0.79264 0.19133 0.56894 -0.10687
1403636762.313555479 -0.06643 0.50908 -0.01324 0.80223 0.19032 0.55555 -0.10759
1403636762.413555384 -0.06996 0.52516 -0.01656 0.80925 0.18635 0.54568 -0.11236
1403636762.513555527 -0.07040 0.54585 -0.02698 0.81005 0.17259 0.54462 -0.13197
1403636762.613555431 -0.06703 0.56676 -0.04498 0.80568 0.15549 0.54986 -0.15607
1403636762.713555574 -0.05974 0.58256 -0.07116 0.79936 0.15237 0.55849 -0.16092
1403636762.813555479 -0.04970 0.59206 -0.10480 0.79552 0.16198 0.56477 -0.14816
1403636762.913555384 -0.05398 0.58348 -0.10458 0.77018 0.15577 0.59886 -0.15467
1403636763.013555527 -0.06639 0.56551 -0.11424 0.79482 0.15281 0.57223 -0.13217
1403636763.113555431 -0.07726 0.54783 -0.12375 0.79247 0.12782 0.58128 -0.13325
1403636763.213555574 -0.08465 0.54274 -0.12691 0.79080 0.11649 0.58620 -0.13207
1403636763.313555479 -0.08504 0.54121 -0.13106 0.79389 0.11560 0.58186 -0.13347
1403636763.413555384 -0.09483 0.54225 -0.13489 0.79474 0.11546 0.58067 -0.13371
1403636763.513555527 -0.10425 0.54494 -0.13130 0.79473 0.11545 0.58083 -0.13308
1403636763.613555431 -0.11198 0.53817 -0.14078 0.79441 0.11555 0.58110 -0.13375
1403636763.713555574 -0.12236 0.53596 -0.14275 0.79440 0.11544 0.58108 -0.13396
1403636763.813555479 -0.13358 0.53300 -0.14502 0.79438 0.11536 0.58106 -0.13421
